cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1109116,2021,1109116_000095017022003821_evc-20211231.htm.txt,0.045323305,0.028083827,0.032695305,0.027666371,0.050053883,0.009455337,0.08816608,0.043792617,0.016011018,0.08320669,0.1028983,0.027796978,0.09641574,0.033405513,0.025324166,0.094056375,0.008824225,0.039026227,0.09525906,0.052538987
1109448,2021,1109448_000110944822000008_ablp-20211231.htm.txt,0.06671042,0.025248611,0.04971631,0.018433966,0.07148967,0.013582634,0.022790803,0.03463766,0.008140702,0.050308164,0.109964274,0.062795974,0.06147714,0.015545479,0.047299672,0.041279763,0.026362812,0.11486187,0.08503435,0.07431976
1110607,2021,1110607_000168316822002017_deepdown_i10k-123121.htm.txt,0.016761823,0.012951814,0.024264315,0.011175125,0.03479127,0.020689756,0.027460799,0.0618719,0.08818607,0.054898623,0.12927952,0.06692945,0.06280847,0.006040844,0.01743926,0.07278011,0.0074074464,0.01731372,0.13275376,0.13419592
1111711,2021,1111711_000111171122000007_nix-20211231.htm.txt,0.055573292,0.02449631,0.06929046,0.025911504,0.038894173,0.017710097,0.01828264,0.031497445,0.0841618,0.0880861,0.054879148,0.017857108,0.07490627,0.016300227,0.05623428,0.029122988,0.021932835,0.070635915,0.1447968,0.059430636
1111928,2021,1111928_000111192822000025_ipgp-20211231.htm.txt,0.027528968,0.014450693,0.0350189,0.033083864,0.048254866,0.032909572,0.04585366,0.057019968,0.06986996,0.04377548,0.1126307,0.020591268,0.05569854,0.036572903,0.04630329,0.10539758,0.007275434,0.036061086,0.13299097,0.0387123
1113148,2021,1113148_000111314822000007_infi-20211231.htm.txt,0.03673165,0.013460031,0.041059386,0.035804708,0.022738896,0.26332814,0.042127073,0.0524677,0.009666922,0.1186636,0.021184454,0.03918916,0.03319186,0.061768986,0.016561452,0.022178328,0.02993024,0.014922889,0.086115345,0.038909182
1113809,2021,1113809_000143774922008972_bbw20220129_10k.htm.txt,0.03456695,0.034150798,0.037423294,0.024837945,0.056436412,0.017609907,0.058688205,0.040960167,0.042394545,0.05439928,0.07071703,0.031586822,0.06740836,0.018877206,0.04610408,0.11402617,0.017729156,0.026272409,0.12564164,0.080169655
1114925,2021,1114925_000168316821003966_lantronix_i10k-063021.htm.txt,0.023565436,0.010362347,0.01814869,0.032317854,0.04406827,0.04749161,0.028530518,0.089279614,0.05637294,0.026337883,0.10311098,0.01534683,0.041057196,0.027141167,0.016451541,0.117600285,0.005926474,0.015754096,0.23548102,0.045655202
1114927,2021,1114927_000114036122009242_brhc10035095_10k.htm.txt,0.022795191,0.055916112,0.03398091,0.025144953,0.05094805,0.019543411,0.017306352,0.029278103,0.01267212,0.10724001,0.05157095,0.012653132,0.043143783,0.0151831545,0.027402153,0.04449272,0.016969759,0.15856157,0.21851628,0.036681253
1114995,2021,1114995_000156459022004981_pi-10k_20211231.htm.txt,0.032452673,0.015254561,0.057995666,0.033188242,0.053584456,0.022612562,0.03516058,0.08202436,0.047395386,0.05569011,0.07883633,0.019294234,0.039993297,0.06453157,0.03993171,0.10465676,0.008401238,0.024585173,0.15476865,0.029642425
1115128,2021,1115128_000111512822000007_quot-20211231.htm.txt,0.04369002,0.032799043,0.044091113,0.05903245,0.035215113,0.022068098,0.03256909,0.064948425,0.01715121,0.07059799,0.12771116,0.014606676,0.052811205,0.035144452,0.021145964,0.091798544,0.011820142,0.01782994,0.14947747,0.055491894
1116132,2021,1116132_000111613221000020_tpr-20210703.htm.txt,0.048000135,0.024976768,0.05248609,0.019915571,0.081084244,0.011088864,0.04203617,0.052370764,0.032174576,0.040990837,0.07382498,0.021504149,0.0856757,0.022615483,0.064554535,0.10169131,0.020615654,0.037796695,0.104859464,0.06173799
1116463,2021,1116463_000095017022002556_osur-20211231.htm.txt,0.022874858,0.010210035,0.033127304,0.030394997,0.029059872,0.13994913,0.03817433,0.07017269,0.046437208,0.10949007,0.05879598,0.016102986,0.063592926,0.035838462,0.019112505,0.06558107,0.025088372,0.0075095026,0.13527103,0.04321669
1116942,2021,1116942_000156459022008035_ttmi-10k_20220103.htm.txt,0.033061653,0.019394886,0.03804075,0.020174308,0.059008583,0.016576137,0.040414415,0.04987395,0.07977714,0.05080639,0.11148026,0.015697185,0.05703299,0.027750922,0.048394375,0.07996138,0.015499363,0.05891621,0.12515438,0.052984696
1117297,2021,1117297_000156459021045870_qnst-10k_20210630.htm.txt,0.04642681,0.014549787,0.044857707,0.039259005,0.0615821,0.015797162,0.031045752,0.06342708,0.010175204,0.047118984,0.13149297,0.01251244,0.08572127,0.026027134,0.032101624,0.0683434,0.012662226,0.025079047,0.1702248,0.061595544
1117480,2021,1117480_000111748022000008_cmrx-20211231.htm.txt,0.044574566,0.020674122,0.03655727,0.02291608,0.03828638,0.26708353,0.032367468,0.061758835,0.0154402,0.09063182,0.015822958,0.03493018,0.033469003,0.04722558,0.01724993,0.023333242,0.02898763,0.028999764,0.08541322,0.054278232
1120193,2021,1120193_000112019322000007_ndaq-20211231.htm.txt,0.053702075,0.02351762,0.06543844,0.041999806,0.04927641,0.014652398,0.053777482,0.06454896,0.011072504,0.060371693,0.11611693,0.01660536,0.07945694,0.021174524,0.042435173,0.03932436,0.015806712,0.07868223,0.0992736,0.05276682
1120914,2021,1120914_000155837022002561_pdfs-20211231x10k.htm.txt,0.02395651,0.010503899,0.049636286,0.031086385,0.064192034,0.02244379,0.02498149,0.061512336,0.042453405,0.03355018,0.15114948,0.024182355,0.09975774,0.028231727,0.06366464,0.05316241,0.0103359325,0.013792338,0.10634419,0.08506288
1121484,2021,1121484_000112148422000024_ois-20211231.htm.txt,0.025204469,0.013472928,0.052539922,0.013728711,0.057271887,0.015285021,0.041192327,0.03388806,0.12035931,0.09502913,0.062347315,0.024354516,0.088336095,0.025509119,0.03401015,0.062558345,0.012166448,0.035102677,0.12988809,0.0577555
1121702,2021,1121702_000112170222000008_yten-20211231.htm.txt,0.038713876,0.012857216,0.03188163,0.015770126,0.028505918,0.13625982,0.042764045,0.108436115,0.079031706,0.05303173,0.05616799,0.040439807,0.039703958,0.06534262,0.020989774,0.051677074,0.016410772,0.03358211,0.08714752,0.041286208
1121788,2021,1121788_000095017022001303_grmn-20211225.htm.txt,0.024727594,0.013354415,0.055356912,0.027808912,0.050332896,0.024420585,0.0424246,0.04363742,0.048080582,0.07100919,0.094418466,0.015823878,0.076248236,0.032115612,0.0705811,0.1057558,0.020303737,0.018031219,0.12517647,0.040392376
1122904,2021,1122904_000156459022005708_ntgr-10k_20211231.htm.txt,0.027238525,0.015272509,0.031216884,0.03616358,0.03319819,0.03270043,0.04998388,0.06606306,0.05295179,0.056456834,0.11155899,0.027009526,0.04401147,0.031341113,0.047839627,0.12126509,0.01026534,0.0110723665,0.15173599,0.0426548
1122976,2021,1122976_000112297622000007_avnt-20211231.htm.txt,0.03552864,0.019413382,0.067668185,0.027449155,0.055041026,0.020809688,0.045510024,0.052728217,0.08282329,0.054923844,0.084094524,0.041528456,0.093590125,0.016490981,0.06457849,0.040794216,0.015735764,0.058759525,0.095975086,0.026557345
1123494,2021,1123494_000117184322001806_hboi20211231_10k.htm.txt,0.030477023,0.02751068,0.035636164,0.021677922,0.050734013,0.0585812,0.045907617,0.074766174,0.027502066,0.061885256,0.07719566,0.024016567,0.06580389,0.03705924,0.04664491,0.06276943,0.020622337,0.04178553,0.14839436,0.04102992
1123596,2021,1123596_000143774922004437_babs20211130_10k.htm.txt,0.06685916,0.016688868,0.0782797,0.01579698,0.044037353,0.021407036,0.040585775,0.037285004,0.031604547,0.08034699,0.045053333,0.076947,0.05087622,0.023910912,0.03755489,0.06617526,0.018385045,0.018105526,0.051960625,0.17813982
1123852,2021,1123852_000112385222000004_nspm-20211231.htm.txt,0.013934054,0.023326213,0.06047371,0.03702993,0.04419979,0.0155876,0.015765987,0.014126427,0.12838137,0.10685484,0.029181758,0.012378825,0.06307355,0.00863774,0.06360879,0.047508646,0.023688894,0.07230299,0.16912307,0.050815847
1124105,2021,1124105_000156459022012877_cbio-10k_20211231.htm.txt,0.040677242,0.013828911,0.038967967,0.027165445,0.028782258,0.29639864,0.029830571,0.060972948,0.019085778,0.09731446,0.033695474,0.025736108,0.024595257,0.053822584,0.013596328,0.020502305,0.0322402,0.015644794,0.089959934,0.03718276
1124140,2021,1124140_000112414022000022_exas-20211231.htm.txt,0.030622948,0.015152272,0.04926677,0.032680362,0.043100733,0.131444,0.020387014,0.06982419,0.014862664,0.092490606,0.049871378,0.03179116,0.09635611,0.044497073,0.034283318,0.01847129,0.040034138,0.026366904,0.10584435,0.052652687
1124610,2021,1124610_000112461022000009_vmw-20220128.htm.txt,0.05132773,0.01058565,0.046344414,0.039049335,0.051662564,0.025062554,0.025262842,0.06868412,0.020384269,0.046518978,0.14401422,0.03408327,0.03930749,0.04062739,0.075731486,0.04559182,0.012142752,0.025875414,0.10729726,0.09044639
1124941,2021,1124941_000095017021004791_becn-20210930.htm.txt,0.08689727,0.024659598,0.051724195,0.023465797,0.04861873,0.013596992,0.041495226,0.057727072,0.03829507,0.04997912,0.06462587,0.0250808,0.07099817,0.012758207,0.033728607,0.075888306,0.011948082,0.09927297,0.10031149,0.06892846
1125345,2021,1125345_000112534522000013_mgnx-20211231.htm.txt,0.020715766,0.01263269,0.039762452,0.024598204,0.02134849,0.2636818,0.025994204,0.06883131,0.0142949335,0.07680585,0.03486577,0.04154091,0.036836747,0.07460965,0.015960872,0.025394443,0.023598274,0.009017346,0.091720216,0.07779005
1125376,2021,1125376_000112537622000019_ensg-20211231.htm.txt,0.04683591,0.035985734,0.06275745,0.022736173,0.04552143,0.03893219,0.03319611,0.041959696,0.017026076,0.13046148,0.06603905,0.02093215,0.036831826,0.025982592,0.021784268,0.021149829,0.070473105,0.06446597,0.11817268,0.07875625
1126234,2021,1126234_000112623422000021_nlnk-20211231.htm.txt,0.03316764,0.015006932,0.032044046,0.028351134,0.02638098,0.27832535,0.045056485,0.06669905,0.011883646,0.12012162,0.019120077,0.031303246,0.019008894,0.05614361,0.017860798,0.022506278,0.032273952,0.0061389985,0.10943755,0.029169748
1126328,2021,1126328_000110465922020401_pfg-20211231x10k.htm.txt,0.026116153,0.02728953,0.10083238,0.014308651,0.048404206,0.0068383315,0.019285027,0.022418898,0.005575994,0.03972231,0.05151046,0.01881057,0.11924587,0.02060416,0.096267864,0.04734151,0.050226394,0.15378858,0.08148385,0.049929257
1126741,2021,1126741_000155837022010443_gsit-20220331x10k.htm.txt,0.056223646,0.00872159,0.04291163,0.026428755,0.05222433,0.045163482,0.028065642,0.08595397,0.04788162,0.026695265,0.0960559,0.02342244,0.069985144,0.026976997,0.03422518,0.09922888,0.012990776,0.018646823,0.14298697,0.055210937
1126956,2021,1126956_000156459021057844_sr-10k_20210930.htm.txt,0.03361194,0.052592732,0.071179666,0.019618018,0.05480584,0.012568312,0.017185077,0.01837285,0.11664154,0.06541123,0.034539957,0.019844908,0.07166211,0.010300691,0.07340303,0.056425843,0.009679479,0.05111611,0.111102715,0.09993799
1126975,2021,1126975_000112697522000070_mmp-20211231.htm.txt,0.031848896,0.015015422,0.051514383,0.024190975,0.056142047,0.011834172,0.03648695,0.0238981,0.12616718,0.093739025,0.04115026,0.019623088,0.07997847,0.027540738,0.060092133,0.069607936,0.014292261,0.0546982,0.11287305,0.049306724
1127371,2021,1127371_000112737122000037_cvcy-20211231.htm.txt,0.044385873,0.056485165,0.051557157,0.021049613,0.05857331,0.012856058,0.015242353,0.02604397,0.008802263,0.08225615,0.04660676,0.0063810493,0.12616347,0.008016285,0.047955573,0.02671425,0.014399305,0.19850947,0.120354585,0.0276473
1127703,2021,1127703_000187524622000003_pra-20211231.htm.txt,0.024298918,0.04239459,0.08474428,0.016928375,0.11779116,0.015917243,0.012304944,0.023537558,0.0063426937,0.042960048,0.04578268,0.02703766,0.15342678,0.009998378,0.06737033,0.036825377,0.08477645,0.07461337,0.07359385,0.039355278
1128353,2021,1128353_000147793222001829_etck_10k.htm.txt,0.075354785,0.017091094,0.08580531,0.01581478,0.028931126,0.03781634,0.030277163,0.079219826,0.07177889,0.05305701,0.060165904,0.04334393,0.071187235,0.029622113,0.013074731,0.08853033,0.004432972,0.041385118,0.0916444,0.061466943
1128361,2021,1128361_000112836122000010_hope-20211231.htm.txt,0.03677845,0.044319145,0.0697767,0.012176777,0.068506055,0.012092772,0.012612594,0.017043306,0.008432777,0.073972486,0.032817174,0.008317048,0.108306535,0.009585016,0.057168156,0.02520474,0.014643732,0.24213578,0.08740747,0.058703326
1129155,2021,1129155_000155837022002350_mpx-20211231x10k.htm.txt,0.06496376,0.043443147,0.06911033,0.011325639,0.048160173,0.01694705,0.031296503,0.053743444,0.09761717,0.0415743,0.05845943,0.02983048,0.05148364,0.012900619,0.022433478,0.16767645,0.023681669,0.032438453,0.064091064,0.05882318
1130598,2021,1130598_000155837022004015_tmb-20211231x10k.htm.txt,0.03851063,0.017438507,0.037134502,0.028331386,0.024581408,0.2806263,0.03932897,0.052064247,0.016393358,0.09513878,0.020252675,0.05033675,0.030971918,0.06901053,0.021250667,0.022702245,0.030091675,0.013080234,0.06355932,0.04919587
1130713,2021,1130713_000113071322000009_ostk-20211231.htm.txt,0.09168176,0.014324936,0.061388183,0.02534378,0.046937067,0.013899867,0.020975847,0.049513806,0.035296872,0.063596584,0.08396907,0.038247455,0.06745344,0.038477503,0.049575187,0.059237145,0.016923653,0.034667034,0.13848622,0.05000462
1131312,2021,1131312_000121390022013250_f10k2021_zionoilandgas.htm.txt,0.0706029,0.011618956,0.02097912,0.018890986,0.034228906,0.0279345,0.03914456,0.0677017,0.111955084,0.06413658,0.04081073,0.03398703,0.02756758,0.03470378,0.035075624,0.01744926,0.015074599,0.03439446,0.25134918,0.042394422
1131554,2021,1131554_000113155422000018_sncr-20211231.htm.txt,0.05950059,0.016617749,0.038917642,0.043497376,0.029352857,0.010546217,0.028971296,0.061435383,0.0163439,0.085019216,0.11756151,0.010637949,0.058505196,0.03195616,0.05366518,0.043605827,0.011087859,0.03398001,0.1697089,0.07908919
1132105,2021,1132105_000155837022004698_spwh-20220129x10k.htm.txt,0.04081702,0.043338884,0.034369286,0.02347414,0.07572414,0.014464187,0.04798495,0.0641303,0.031747926,0.048066854,0.079633795,0.015676524,0.050194606,0.016472416,0.0196497,0.15430026,0.014417193,0.04304847,0.096763454,0.08572589
1132651,2021,1132651_000143774922006000_atlo20211231_10k.htm.txt,0.029011946,0.07439776,0.06288373,0.013652454,0.04407511,0.009676313,0.037807252,0.02947189,0.009481901,0.09755031,0.045824267,0.009644654,0.09801797,0.0065418375,0.028699758,0.031393964,0.018636705,0.2161137,0.113359965,0.023758503
1133311,2021,1133311_000113331122000012_tzoo-20211231.htm.txt,0.04172393,0.013523369,0.04522097,0.03146427,0.058718584,0.010779833,0.050226048,0.07951402,0.018773766,0.066064775,0.06111827,0.024847103,0.07527424,0.031337086,0.053276587,0.08401396,0.009465211,0.025335645,0.13446817,0.08485419
1133470,2021,1133470_000155837021016971_cvgw-20211031x10k.htm.txt,0.025681322,0.019241283,0.055012375,0.012306453,0.10500975,0.02399406,0.038318437,0.03967553,0.07500448,0.05824941,0.05471589,0.035077415,0.06355242,0.020009108,0.06289109,0.08855449,0.013491172,0.03611651,0.11500502,0.058093756
1133869,2021,1133869_000155837022003341_capr-20211231x10k.htm.txt,0.045082908,0.016820798,0.035450276,0.02662208,0.021960434,0.2855137,0.028448092,0.059055917,0.013036718,0.10220912,0.018182835,0.04079105,0.020649577,0.06788561,0.0125302235,0.016019132,0.03763086,0.020632982,0.08908434,0.042393357
1134765,2021,1134765_000185173422000194_chuc20211231_10k.htm.txt,0.085482374,0.013463872,0.043750484,0.018230416,0.025052099,0.08262855,0.05193725,0.060889084,0.03728135,0.142233,0.036992084,0.06482156,0.026057286,0.0227744,0.024349367,0.0855625,0.018576633,0.020251334,0.09520303,0.044463363
1135185,2021,1135185_000156459022005515_aaww-10k_20211231.htm.txt,0.06039178,0.019883826,0.048920248,0.013766628,0.06728686,0.014070981,0.04144904,0.027756967,0.050200682,0.06949175,0.07176304,0.035390873,0.06880826,0.021009065,0.049755953,0.036996853,0.026427591,0.043495275,0.14071907,0.09241524
1136174,2021,1136174_000162828022009356_cats-20211231.htm.txt,0.12387057,0.02872221,0.058556847,0.031614043,0.04184248,0.027738215,0.020200776,0.055748828,0.014544534,0.09691651,0.05740377,0.06081445,0.041711252,0.024310656,0.021251692,0.0175477,0.051456537,0.054451074,0.10158992,0.06970795
1136294,2021,1136294_000155837022003770_wlms-20211231x10k.htm.txt,0.040329773,0.0342437,0.061660223,0.026439825,0.04482192,0.014805975,0.017380802,0.047512192,0.045576222,0.066516876,0.07719313,0.039000425,0.059710126,0.017537601,0.05815677,0.020138033,0.01831407,0.060327463,0.16167162,0.088663206
1136352,2021,1136352_000113635222000003_ceqp-20211231.htm.txt,0.05196232,0.019959185,0.042511404,0.022416336,0.04938408,0.01126655,0.02933049,0.027988369,0.11514381,0.0973814,0.04025082,0.016521174,0.10241268,0.027455866,0.043559905,0.03717784,0.0076907948,0.08356203,0.12100232,0.053022612
1136869,2021,1136869_000156459022007160_zbh-10k_20211231.htm.txt,0.025124056,0.016228326,0.053477872,0.027527744,0.05551971,0.052671965,0.044707622,0.038310852,0.026679624,0.11059912,0.053921584,0.03280595,0.08670682,0.035558265,0.0760969,0.05321076,0.03256441,0.032022394,0.10491612,0.041349873
1136893,2021,1136893_000113689322000038_fis-20211231.htm.txt,0.027777664,0.032941792,0.04876105,0.040698428,0.033313904,0.010394102,0.03400242,0.04528171,0.0073064277,0.08329165,0.152956,0.01731077,0.07737565,0.018761054,0.040603723,0.03350763,0.01281622,0.060635038,0.12326403,0.09900072
1137789,2021,1137789_000113778921000049_stx-20210702.htm.txt,0.04725571,0.016584719,0.03695555,0.041005187,0.04975742,0.01861842,0.034060318,0.05379826,0.055290513,0.061779656,0.08747758,0.028980888,0.051594194,0.03224646,0.05206635,0.082320906,0.016837861,0.04224672,0.15820107,0.03292221
1137883,2021,1137883_000141057822000554_bcli-20211231x10k.htm.txt,0.07623171,0.014992782,0.03761036,0.02548085,0.015625253,0.22509982,0.047976732,0.054076802,0.013585103,0.11107657,0.04299708,0.0980735,0.026055047,0.035933416,0.012659773,0.023701714,0.03535693,0.014530447,0.06357358,0.0253625
1138118,2021,1138118_000113811822000010_cbre-20211231.htm.txt,0.035339937,0.018861867,0.066545896,0.016017191,0.09365192,0.0060782693,0.027467359,0.04196427,0.0126960995,0.037941683,0.09472772,0.019724213,0.0946551,0.027563285,0.045438886,0.031429864,0.02222863,0.10827637,0.118252076,0.08113938
1138476,2021,1138476_000118518522000436_pacifichco20211231_10k.htm.txt,0.052578114,0.0183196,0.05528138,0.030304767,0.045063715,0.04367563,0.023485921,0.045200948,0.012652284,0.065426394,0.12022618,0.041205827,0.028044008,0.018197468,0.031758033,0.031905796,0.09494913,0.023069646,0.12654723,0.09210789
1138639,2021,1138639_000113863922000033_infn-20211225.htm.txt,0.054161012,0.019029118,0.036161285,0.03542305,0.05211981,0.02099121,0.035940047,0.06954178,0.040337194,0.046573803,0.122842595,0.020084007,0.057669412,0.03129715,0.045723688,0.06521264,0.012111484,0.041236453,0.117653854,0.07589044
1138723,2021,1138723_000156459021044920_aray-10k_20210630.htm.txt,0.037742075,0.023564642,0.03827918,0.04202204,0.04754861,0.09028343,0.041777488,0.052976944,0.028778132,0.088566236,0.09072897,0.012151303,0.029305354,0.035185125,0.035781875,0.050183628,0.020659598,0.03210903,0.13219759,0.07015879
1138978,2021,1138978_000149315221031449_form10-k.htm.txt,0.03239451,0.009903082,0.017319117,0.03619586,0.010239352,0.09638974,0.047439124,0.084957965,0.023845773,0.102237135,0.096979976,0.034820437,0.0139912125,0.044159774,0.010448163,0.043745413,0.06667485,0.011471314,0.18980964,0.026977552
1140102,2021,1140102_000143774922006329_hqi20211231b_10k.htm.txt,0.052557006,0.035625774,0.04010567,0.014428129,0.07124996,0.01568146,0.04973407,0.06632672,0.011766915,0.047949933,0.08517156,0.036945924,0.057615556,0.023603048,0.03336543,0.043575957,0.043453466,0.06879236,0.12025211,0.081798926
1140215,2021,1140215_000149315222010137_form10-k.htm.txt,0.04749644,0.01348917,0.010215493,0.018421551,0.015742922,0.033980273,0.03521449,0.09836732,0.09626846,0.04789635,0.039701696,0.029042855,0.019971972,0.015731445,0.008339762,0.15963003,0.01329673,0.02487667,0.24840732,0.023909064
1140859,2021,1140859_000114085921000058_abc-20210930.htm.txt,0.0371719,0.017832497,0.041703064,0.022568619,0.067061625,0.0554775,0.042922005,0.025456324,0.028089743,0.10903807,0.06597463,0.049265977,0.07012479,0.018202048,0.051307958,0.04544956,0.03995929,0.047572337,0.104299076,0.06052303
1141103,2021,1141103_000162828022004263_ccrn-20211231.htm.txt,0.023795174,0.03302379,0.055935476,0.02174742,0.062446214,0.01738467,0.033516783,0.042361267,0.01169875,0.03992128,0.12891015,0.033895247,0.09598408,0.0122794295,0.06483275,0.02424298,0.08066586,0.05509871,0.1016776,0.060582407
1141240,2021,1141240_000143774922007571_lqmt20211231_10k.htm.txt,0.086571544,0.012304559,0.04058959,0.019472418,0.023172343,0.053951424,0.027396407,0.08758805,0.05574089,0.047865428,0.07193846,0.08768393,0.03557337,0.084760346,0.041109763,0.06617436,0.011113155,0.015913466,0.063123904,0.06795663
1141391,2021,1141391_000114139122000023_ma-20211231.htm.txt,0.033881847,0.028254744,0.039835893,0.046229016,0.029381972,0.013210115,0.030483484,0.04987797,0.011232738,0.11082091,0.10702147,0.014250472,0.053865287,0.022466293,0.08243744,0.053045977,0.010938839,0.040651336,0.114858195,0.10725599
1141688,2021,1141688_000149315222007428_form10-k.htm.txt,0.028612478,0.04927014,0.01306177,0.020463737,0.07057883,0.0072564413,0.025965134,0.048117347,0.008154951,0.057037864,0.04762265,0.014556915,0.033517715,0.014936983,0.032186676,0.05362953,0.01742537,0.1981365,0.24767824,0.0117907785
1144215,2021,1144215_000114421521000097_ayi-20210831.htm.txt,0.0333964,0.019976854,0.056408916,0.027584879,0.06862806,0.01736778,0.04970858,0.046562493,0.049743563,0.06376747,0.094163544,0.013720218,0.1081434,0.027904814,0.03624189,0.07680692,0.02320115,0.042289883,0.109478906,0.034904324
1144519,2021,1144519_000114451922000017_bg-20211231.htm.txt,0.036786675,0.01484434,0.05833769,0.01484146,0.10424756,0.009602535,0.050176907,0.022006914,0.073303096,0.039615303,0.049015697,0.02719953,0.076727815,0.025194602,0.10186094,0.06808205,0.00905292,0.080154896,0.09569062,0.04325849
1144980,2021,1144980_000114498022000079_abg-20211231.htm.txt,0.05182,0.056924727,0.03623849,0.012093718,0.06824261,0.009806614,0.02403381,0.039752997,0.110709846,0.058214486,0.03528945,0.028528355,0.061752673,0.021943307,0.021759104,0.062634304,0.021680789,0.09203128,0.10718267,0.07936073
1145197,2021,1145197_000114519722000012_podd-20211231.htm.txt,0.025500368,0.015267558,0.03385646,0.05755936,0.040943056,0.09451798,0.042896267,0.061947327,0.047482144,0.11091412,0.07305857,0.018448804,0.04092272,0.034820158,0.02453974,0.051700357,0.03461021,0.029744267,0.111354366,0.049916144
1145255,2021,1145255_000119312521340363_d217853d10k.htm.txt,0.07742616,0.019550737,0.036563005,0.015634062,0.061306518,0.012560704,0.020021766,0.064199574,0.013178551,0.073052555,0.084400736,0.025714677,0.0432683,0.016016033,0.029156331,0.04373072,0.020042766,0.1487501,0.13909584,0.056330852
1145986,2021,1145986_000156459022007814_aspn-10k_20211231.htm.txt,0.03386485,0.017445762,0.03064294,0.029734991,0.046517387,0.037073564,0.0353599,0.094985396,0.08676375,0.08238919,0.063460834,0.027409026,0.022160947,0.07518823,0.010825804,0.08978886,0.007989821,0.027525062,0.13078803,0.050085682
1156174,2021,1156174_000115617422000006_lacp-20211231.htm.txt,0.01659952,0.019403473,0.04486539,0.015205946,0.09841331,0.011378842,0.05657994,0.026350996,0.12848492,0.04726401,0.02805042,0.031778526,0.054216735,0.011488449,0.029416913,0.13057189,0.00867489,0.0645687,0.1333033,0.04338384
1156375,2021,1156375_000115637522000076_cme-20211231.htm.txt,0.041293852,0.036146637,0.05278819,0.040396273,0.029282976,0.014973381,0.031618435,0.059963785,0.014220492,0.04978712,0.106172346,0.03539501,0.06667877,0.031051707,0.053633414,0.061541684,0.009268549,0.08506164,0.1106076,0.07011815
1156388,2021,1156388_000095017022002646_bgfv-20220102.htm.txt,0.05466393,0.03824484,0.023573032,0.021263935,0.078775465,0.017868893,0.04193864,0.04092047,0.043622054,0.062842436,0.051083848,0.016902654,0.05087264,0.008187801,0.025478335,0.1559281,0.017711865,0.042879034,0.13062885,0.07661318
1157408,2021,1157408_000155837021011173_lrn-20210630x10k.htm.txt,0.038124625,0.058677897,0.042565815,0.023354735,0.052875083,0.026917322,0.101640455,0.061420795,0.020465665,0.07416417,0.16824435,0.02172135,0.03757304,0.017803958,0.022696078,0.03451023,0.028518604,0.02080363,0.09267313,0.05524905
1157647,2021,1157647_000138713122003574_wneb-10k_123121.htm.txt,0.030634427,0.04878694,0.014061057,0.016196394,0.051622607,0.008859387,0.027881008,0.062135875,0.013702802,0.07201686,0.060304534,0.011923042,0.050577994,0.008693163,0.026686633,0.0339988,0.020780224,0.16204108,0.24831124,0.030785928
1157762,2021,1157762_000141057822000626_caas-20211231x10k.htm.txt,0.07217485,0.02062221,0.061883632,0.018419158,0.074765265,0.015582967,0.05092539,0.03130267,0.043502193,0.086990185,0.052732438,0.053037994,0.0530643,0.0356769,0.08632337,0.07006039,0.007961186,0.044333976,0.08646216,0.034178782
1158114,2021,1158114_000143774922004349_aaoi20211231_10k.htm.txt,0.025952024,0.019582093,0.027272215,0.033269152,0.042673003,0.029486226,0.051021494,0.074840076,0.07175134,0.06425496,0.09235064,0.018593144,0.042027242,0.03804973,0.046170138,0.10763853,0.011344386,0.029909192,0.13588923,0.037925195
1158324,2021,1158324_000110465922027066_ccoi-20211231x10k.htm.txt,0.060119536,0.02067008,0.03909975,0.050936412,0.046170834,0.00848821,0.07791427,0.06172133,0.012198491,0.042939704,0.13109775,0.019515596,0.038075108,0.011258971,0.044162396,0.048857924,0.012247873,0.0749667,0.08682418,0.11273492
1158420,2021,1158420_000141057822000022_hgsh-20210930x10k.htm.txt,0.06711133,0.019150361,0.05182152,0.015446679,0.04181349,0.026368663,0.049988605,0.04198841,0.023159036,0.15387732,0.03186653,0.03506313,0.046928287,0.05512928,0.040426817,0.029997645,0.012528176,0.08141136,0.11129388,0.064629465
1158449,2021,1158449_000115844922000037_aap-20220101.htm.txt,0.040172167,0.035000864,0.033197246,0.035873365,0.053238764,0.018043822,0.032069325,0.061765034,0.056630444,0.05375235,0.071724094,0.024145544,0.053239495,0.023254009,0.023089562,0.09524719,0.030862221,0.044336632,0.15416613,0.06019179
1158463,2021,1158463_000115846322000017_jblu-20211231.htm.txt,0.032616347,0.03377457,0.044182993,0.022605337,0.058905493,0.013870062,0.04686328,0.055634465,0.04316656,0.07412228,0.07088885,0.042071667,0.05357806,0.026299331,0.018954277,0.06251877,0.023602627,0.06909024,0.13437364,0.07288116
1158895,2021,1158895_000143774922004662_lmat20211231_10k.htm.txt,0.031699516,0.015668789,0.027997475,0.026180126,0.070135385,0.11032497,0.060213998,0.0601791,0.043056473,0.10032234,0.04343198,0.017454397,0.04947695,0.037170976,0.039995108,0.086638235,0.019570047,0.018336965,0.09074781,0.051399335
