cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
93676,2019,93676_000143774919017436_scx20190630_10k.htm.txt,0.024776049,0.022736015,0.113385,0.0046020136,0.11106038,0.0057405736,0.04514019,0.026381413,0.024329994,0.038769662,0.038839985,0.02292344,0.14050512,0.009909834,0.1319191,0.055006675,0.0142536685,0.04569381,0.045185402,0.0788417
94344,2019,94344_000009434420000006_stewart201910-k.htm.txt,0.019910358,0.027773771,0.060625963,0.010435725,0.13354126,0.0051743207,0.024891194,0.017682035,0.0057596094,0.064388014,0.038974803,0.008924715,0.12324853,0.025293028,0.051265262,0.055835895,0.040836986,0.09953379,0.08340103,0.10250369
94845,2019,94845_000009484520000008_a2019yeform10-k.htm.txt,0.05793239,0.030630575,0.054014266,0.016374247,0.048730437,0.013937987,0.05048507,0.05401928,0.03442811,0.061583184,0.059966598,0.015534755,0.04840639,0.02705424,0.08176698,0.11413698,0.019533947,0.042254023,0.12038755,0.048823033
95029,2019,95029_000117494720000190_rgr10k2019.htm.txt,0.01787735,0.022301575,0.11560893,0.017464215,0.08688651,0.027633708,0.02342942,0.022541186,0.040485248,0.120053075,0.035733476,0.048986036,0.0675774,0.03722227,0.030821582,0.09579182,0.009869464,0.02320314,0.087309256,0.06920437
95953,2019,95953_000009595320000021_synl-20191231x10k.htm.txt,0.055701498,0.028269758,0.061919156,0.01461142,0.06599188,0.025373697,0.027951453,0.041444406,0.10360484,0.029653331,0.05674484,0.03660974,0.08061414,0.016498357,0.0189242,0.107709676,0.013565932,0.03490206,0.12190928,0.05800032
96021,2019,96021_000009602119000093_syy2019q410-k.htm.txt,0.033697683,0.018520119,0.078191616,0.012882657,0.058281377,0.016675666,0.049157664,0.05787169,0.043011814,0.0689443,0.057592764,0.0076377387,0.065681465,0.010731834,0.0763932,0.0838886,0.02624769,0.067456916,0.1287141,0.038421094
96271,2019,96271_000156459020004873_ck0000096271-10k_20191231.htm.txt,0.021386245,0.023891414,0.084850825,0.028109802,0.07509362,0.011309145,0.016633227,0.027084436,0.11795172,0.086339965,0.029426575,0.02318073,0.06693067,0.011419491,0.07355112,0.055085763,0.01582323,0.07800486,0.076434664,0.077492476
96536,2019,96536_000009653619000026_tayd201910k.htm.txt,0.030923983,0.010628459,0.038892727,0.0059661837,0.07174467,0.03314035,0.041073892,0.03489379,0.07072838,0.0707199,0.067194305,0.035924513,0.045493785,0.021709898,0.09363231,0.10583382,0.0052510775,0.03247636,0.0836064,0.10016523
96869,2019,96869_000009686920000007_trc-2019123110k.htm.txt,0.03128224,0.019603979,0.07798383,0.014050221,0.047408335,0.03476772,0.04046401,0.05368963,0.07559686,0.06099116,0.032082763,0.036703233,0.06898,0.058058936,0.036995318,0.05251176,0.0085866675,0.074999124,0.09182272,0.08342151
96943,2019,96943_000009694320000017_tfx-20191231.htm.txt,0.03955246,0.020645248,0.06508262,0.018478043,0.0665671,0.056387622,0.030073939,0.031573944,0.027045945,0.084990226,0.045827173,0.026687162,0.121251546,0.020153139,0.076275125,0.04946477,0.030887341,0.036981605,0.103687346,0.048387635
97216,2019,97216_000009721620000027_tex201910-k.htm.txt,0.022149157,0.02902632,0.07741629,0.013362107,0.03641437,0.012019141,0.03914562,0.036144882,0.058547825,0.04750626,0.06450563,0.015538162,0.085265584,0.020228233,0.0854409,0.07558446,0.0167711,0.079958856,0.11291728,0.07205783
98338,2019,98338_000121390019016899_f10k2019_tsrinc.htm.txt,0.032068428,0.037955508,0.029308962,0.032653477,0.08936635,0.007054734,0.019969858,0.08341109,0.009278494,0.03606051,0.120711885,0.06295528,0.022867281,0.02872583,0.026816972,0.07780033,0.027279127,0.008832529,0.14652488,0.100358486
98362,2019,98362_000009836220000045_tkr10k123119.htm.txt,0.0151273785,0.015828129,0.097183466,0.017580641,0.08457844,0.014395912,0.040743224,0.03564029,0.060890697,0.047028664,0.067301854,0.0114996545,0.09500286,0.012788788,0.111562416,0.065192774,0.019327257,0.04541541,0.07750004,0.065412134
99106,2019,99106_000151316220000064_form10k.htm.txt,0.07200304,0.022035014,0.079377525,0.0122999735,0.059107862,0.017204275,0.025033267,0.029393643,0.035468247,0.033064965,0.060326427,0.0868335,0.08696605,0.013514711,0.040906325,0.044391,0.012004897,0.08264094,0.06860533,0.11882302
99302,2019,99302_000120677420001786_trns3767761-10k.htm.txt,0.026646903,0.016310101,0.049876187,0.0257411,0.084323026,0.016685441,0.025328293,0.07123001,0.044330988,0.020885948,0.14152086,0.0071178265,0.09264926,0.008387847,0.050104845,0.10436367,0.01521946,0.02665389,0.10962678,0.06299753
100122,2019,100122_000010012220000006_tep10k12312019.htm.txt,0.012343212,0.020693585,0.083559975,0.03865603,0.054470863,0.014407278,0.014882651,0.021216486,0.094600126,0.11110406,0.032150816,0.010909517,0.08168558,0.014094504,0.072383456,0.047728967,0.009871601,0.059597015,0.09079378,0.114850506
100493,2019,100493_000010049319000118_tsn201910kq4.htm.txt,0.03836324,0.022770405,0.07624204,0.013855552,0.07933357,0.022026118,0.035759028,0.03520535,0.052065287,0.07035416,0.035326835,0.035270445,0.12552088,0.021547746,0.06480161,0.0852084,0.018557128,0.04570932,0.08969666,0.032386217
100517,2019,100517_000010051720000010_ual201910k.htm.txt,0.046322808,0.023971248,0.048948146,0.019808268,0.030156253,0.009183748,0.07415267,0.034943465,0.040085085,0.07221868,0.04355255,0.053695027,0.07446468,0.021247657,0.027479246,0.040075578,0.019132806,0.07252334,0.15330474,0.094733976
100591,2019,100591_000110465920046386_tm2031096d1_10k.htm.txt,0.029077798,0.013078089,0.02374943,0.043856375,0.06865441,0.0209262,0.02865619,0.06477411,0.12675558,0.037242938,0.058433775,0.023486357,0.05063742,0.016907226,0.03762028,0.029631365,0.0063154465,0.023435714,0.22054987,0.07621142
100726,2019,100726_000156459019033600_ufi-10k_20190630.htm.txt,0.034484137,0.02353776,0.06284081,0.009033911,0.10168883,0.013088313,0.05327703,0.04790445,0.06634879,0.030213581,0.052133713,0.03025509,0.047933925,0.019296981,0.09568001,0.12594463,0.011378282,0.060590193,0.06415632,0.050213207
101295,2019,101295_000117184320002021_f10k_032720p.htm.txt,0.017151684,0.002556738,0.02904279,0.010206549,0.061499633,0.18596789,0.040171504,0.10245995,0.08302375,0.01650099,0.0424164,0.028695328,0.01744715,0.01215689,0.011754826,0.18811873,0.014334793,0.009955318,0.024162576,0.10237652
102037,2019,102037_000010203720000024_uvv-20200331x10k.htm.txt,0.02775629,0.008365093,0.08701191,0.007869298,0.0813045,0.0123836715,0.08308225,0.02401508,0.048097312,0.044134766,0.04657741,0.01888522,0.08855658,0.010518409,0.11479906,0.09937843,0.009008897,0.060311206,0.06571023,0.062234394
102729,2019,102729_000010272920000004_a10-k12282019forq42019.htm.txt,0.019147508,0.02534326,0.0412844,0.012902888,0.092308514,0.008277795,0.063441254,0.03268134,0.0678404,0.027822345,0.09211591,0.0098096095,0.08990043,0.017738618,0.08565304,0.13440435,0.009344245,0.052321635,0.05858726,0.05907524
102752,2019,102752_000010275220000016_vsec-2019x10k.htm.txt,0.022530487,0.021068938,0.04645151,0.011864775,0.05881292,0.017413365,0.0304979,0.031082693,0.03987195,0.08249112,0.06894547,0.013507966,0.104274146,0.015922366,0.030609157,0.04931819,0.021003246,0.04191971,0.11378481,0.17862934
103145,2019,103145_000155837020001167_veco-20191231x10kb097ae.htm.txt,0.04509968,0.013565058,0.055834286,0.029016262,0.04803053,0.027324075,0.02846211,0.061841156,0.065942906,0.048341256,0.080150016,0.011781036,0.104753405,0.030581456,0.05214068,0.06686167,0.0051904633,0.030321486,0.12915164,0.06561084
103379,2019,103379_000010337920000006_vfc328202010-k.htm.txt,0.02638898,0.021073738,0.07093166,0.014452962,0.05788675,0.015503208,0.039134115,0.035875235,0.03170124,0.04306437,0.05492617,0.021777786,0.09853455,0.019297266,0.09643737,0.11625989,0.01684409,0.054093495,0.10444696,0.061370138
103730,2019,103730_000010373020000013_vishayintertech_10k.htm.txt,0.057224616,0.021950418,0.05572096,0.017528033,0.071807116,0.010495892,0.038505696,0.052342612,0.05586096,0.04033227,0.05658681,0.025668113,0.055381864,0.025707334,0.09326175,0.09202743,0.01623255,0.080185406,0.0920388,0.041141387
104889,2019,104889_000010488920000007_a2019q410-k.htm.txt,0.026116785,0.036924563,0.051455647,0.015058305,0.045092452,0.027133198,0.08602953,0.024579182,0.028213881,0.08082875,0.07938857,0.0422957,0.08625852,0.02217927,0.04722481,0.0352551,0.03508851,0.033657383,0.08121261,0.116007246
104894,2019,104894_000010489420000028_wre10-kx12312019.htm.txt,0.07204415,0.024803828,0.05070774,0.007402744,0.068429284,0.0072286692,0.022986744,0.03800093,0.018158766,0.059830666,0.011063071,0.015006869,0.09105804,0.04484056,0.06718954,0.039377317,0.016549319,0.13203758,0.1537783,0.059505917
105016,2019,105016_000119312520056004_d838752d10k.htm.txt,0.061625592,0.0235455,0.04640293,0.022371987,0.018008102,0.023649689,0.06875494,0.104237765,0.09722081,0.034006767,0.103346184,0.02401136,0.039300077,0.025063965,0.021557193,0.069157936,0.01357675,0.043777645,0.13280883,0.02757598
105319,2019,105319_000156459020006415_ww-10k_20191228.htm.txt,0.06715108,0.027346909,0.057670902,0.018531473,0.11676742,0.020247703,0.036414623,0.03641367,0.014861927,0.039762095,0.06317695,0.06072924,0.059920058,0.033381075,0.059342254,0.07223103,0.015656494,0.07478163,0.06762845,0.05798498
105770,2019,105770_000010577020000015_wst-20191231.htm.txt,0.043023642,0.013439034,0.072856046,0.016726334,0.0965899,0.049118772,0.019719336,0.035191,0.049021848,0.03680313,0.06158763,0.025761329,0.074376255,0.018059101,0.10594085,0.06525051,0.017558552,0.037865944,0.08654862,0.07456214
106535,2019,106535_000156459020004822_wy-10k_20191231.htm.txt,0.03199652,0.028530281,0.068732426,0.012911231,0.06835389,0.008143491,0.046425696,0.04681551,0.075027876,0.066336915,0.053197034,0.035924602,0.065239154,0.019589469,0.051974066,0.09117312,0.017883701,0.06257687,0.12583502,0.023333156
106640,2019,106640_000010664020000017_whr-1231201910xk.htm.txt,0.024847627,0.022567844,0.10089797,0.013429332,0.0642928,0.009428618,0.038927995,0.034082152,0.028137995,0.055153985,0.036861744,0.015089102,0.13287754,0.02902665,0.09593553,0.08032868,0.013893744,0.05128654,0.09796125,0.054972894
107140,2019,107140_000010714019000026_form10k.htm.txt,0.021997767,0.018944243,0.06156118,0.019580763,0.12320278,0.018233594,0.043524157,0.060195714,0.017814415,0.020042991,0.12377676,0.02840403,0.07918411,0.013933869,0.06949388,0.098877214,0.020595208,0.014309268,0.10313945,0.043188617
107815,2019,107815_000010781520000091_a2019we10k.htm.txt,0.0129739605,0.022915117,0.06626486,0.03677257,0.034625378,0.021093793,0.014000997,0.032131564,0.14326641,0.09859511,0.037379168,0.014542733,0.071226805,0.011638252,0.08612319,0.048657693,0.017130863,0.051210918,0.10679241,0.072658226
107833,2019,107833_000010781520000093_a2019wps10k.htm.txt,0.01300001,0.02193193,0.07083591,0.035259124,0.03704785,0.018682553,0.017519373,0.030637216,0.1402279,0.106069654,0.040673595,0.011240129,0.08672607,0.012859658,0.07375362,0.048441924,0.016241863,0.05106522,0.105054475,0.062731914
108312,2019,108312_000010831219000017_wwd-20190930x10k.htm.txt,0.025398841,0.018526018,0.08011545,0.017373677,0.08639086,0.013449018,0.02647039,0.033986054,0.05571014,0.047449537,0.05436725,0.033435054,0.115084656,0.027697913,0.078599714,0.06529778,0.015837234,0.050009724,0.095066376,0.05973432
108516,2019,108516_000156459019027053_wor-10k_20190531.htm.txt,0.05603278,0.030084886,0.07014917,0.014036936,0.07183795,0.00925419,0.033815835,0.022409977,0.07815746,0.02795593,0.068340376,0.043554697,0.08906893,0.032133628,0.06322129,0.07345196,0.011078372,0.044019084,0.11160474,0.04979179
108985,2019,108985_000010898520000027_form10k.htm.txt,0.025177356,0.023330066,0.0676243,0.026119426,0.09223475,0.03360177,0.01840989,0.035272628,0.053293888,0.067219056,0.043228425,0.03738422,0.04775043,0.008824445,0.087867625,0.04595873,0.01107656,0.09783997,0.06472845,0.11305801
109198,2019,109198_000010919820000004_tjx-20200201.htm.txt,0.03367348,0.022772215,0.07348466,0.017124506,0.06968731,0.014265805,0.06039177,0.033224516,0.023775011,0.06094453,0.04822657,0.010781373,0.06743356,0.018297853,0.08602273,0.097218014,0.016184943,0.042641416,0.12209431,0.08175546
202058,2019,202058_000020205819000090_hrs628201910-k.htm.txt,0.04151685,0.019307666,0.075983174,0.028013816,0.05291428,0.012365179,0.032247588,0.036546867,0.024413731,0.07133172,0.09056659,0.025243444,0.06863803,0.03145268,0.04082066,0.053448696,0.027554728,0.040357083,0.13529828,0.09197898
205402,2019,205402_000020540220000005_c402-20191231x10k.htm.txt,0.07103613,0.03370072,0.099133246,0.030745566,0.096154176,0.010290798,0.032733683,0.02512095,0.033669997,0.049504776,0.034218814,0.016691135,0.08860449,0.016979456,0.048524097,0.051623113,0.018035196,0.0771973,0.058064286,0.107972115
216228,2019,216228_000021622820000005_itt10-kx12312019.htm.txt,0.022274116,0.016304677,0.06711496,0.022652676,0.03559068,0.014453824,0.027713474,0.040052377,0.060389504,0.0751172,0.068667196,0.03151882,0.110322505,0.036137242,0.07762593,0.056774195,0.027440773,0.027061222,0.11820729,0.064581335
277509,2019,277509_000027750920000006_fss10k20191231.htm.txt,0.03162058,0.027521074,0.05706841,0.011808029,0.13039991,0.025162527,0.026263429,0.031211257,0.04548919,0.07083768,0.046853807,0.03844771,0.08911167,0.018510627,0.08282563,0.08010945,0.009353984,0.03569242,0.0772305,0.06448211
278165,2019,278165_000149315220005303_form10k.htm.txt,0.11188202,0.014965895,0.038241077,0.023308206,0.04592935,0.014020751,0.024835924,0.06892867,0.043586634,0.012841173,0.1138783,0.1698827,0.04127243,0.025142614,0.017614147,0.076949105,0.011030653,0.03294266,0.04775769,0.064990014
310142,2019,310142_000114036120003752_form10k.htm.txt,0.01535197,0.012902643,0.061838582,0.026169974,0.07953098,0.020602934,0.042825896,0.0490551,0.085233584,0.050627206,0.04270124,0.017011302,0.071379624,0.015096277,0.12527183,0.110577285,0.0068108956,0.023299407,0.106984735,0.03672856
310158,2019,310158_000031015820000005_mrk1231201910k.htm.txt,0.016671684,0.011628719,0.07233247,0.01653059,0.052812617,0.15497756,0.043289267,0.046544924,0.014403052,0.071347564,0.033040304,0.031376544,0.099267386,0.03619637,0.04957306,0.066018075,0.036573064,0.02250327,0.05946147,0.065452024
310354,2019,310354_000143774919017513_sxi20190630_10k.htm.txt,0.04274795,0.024266716,0.08588247,0.010612534,0.12577759,0.011743656,0.026076961,0.054676548,0.053381044,0.030129125,0.0847702,0.021151764,0.093528084,0.009282828,0.06558052,0.07681518,0.017312784,0.05372289,0.06239338,0.050147783
310764,2019,310764_000031076420000014_syk10k12312019.htm.txt,0.022234099,0.011179261,0.060384814,0.024739435,0.04383377,0.05796038,0.033774767,0.03832846,0.024002993,0.08192527,0.0527385,0.009069977,0.1538514,0.025218103,0.113419846,0.06993542,0.024336234,0.02733438,0.083258085,0.04247475
313616,2019,313616_000031361620000041_dhr-20191231x10xk.htm.txt,0.03471024,0.01691257,0.06479022,0.021493247,0.04664425,0.046097532,0.042150043,0.049127817,0.0367251,0.08751838,0.05468015,0.019633358,0.06435903,0.028453236,0.08647716,0.053751104,0.021662502,0.06188541,0.092482194,0.070446424
313927,2019,313927_000156459020004956_chd-10k_20191231.htm.txt,0.03009593,0.019524325,0.046927687,0.019314682,0.037631042,0.04028822,0.03205939,0.05889153,0.053103507,0.08162667,0.03199344,0.018240543,0.07930888,0.022604136,0.064396694,0.13566338,0.011561214,0.037826646,0.14314985,0.035792287
314203,2019,314203_000155837020002800_mux-20191231x10k220ba2.htm.txt,0.050179627,0.015304687,0.053530447,0.0153598795,0.06443328,0.022246348,0.036904976,0.03678363,0.07138795,0.06849604,0.08013658,0.020878892,0.109772645,0.03854105,0.045696467,0.03862521,0.00799948,0.05625176,0.1300995,0.037371576
314227,2019,314227_000165495420003413_tomz_10k.htm.txt,0.038689885,0.007966932,0.00461351,0.022221413,0.03915231,0.071661875,0.043932438,0.07897769,0.04994922,0.024846025,0.09034306,0.051339716,0.024814997,0.036848135,0.02454934,0.079168014,0.018505882,0.009400344,0.2683095,0.014709704
314808,2019,314808_000031480820000015_val-20191231x10k.htm.txt,0.06922167,0.023072792,0.045593005,0.013219165,0.02849167,0.008589067,0.03600989,0.029501386,0.06259763,0.10421062,0.030202925,0.030567378,0.058073632,0.020697223,0.09510357,0.034872394,0.019473864,0.06059806,0.14831948,0.08158459
315131,2019,315131_000156459019045877_phx-10k_20190930.htm.txt,0.046573684,0.028033623,0.05038881,0.013686586,0.050764415,0.012259703,0.018272907,0.03970274,0.18468048,0.04895302,0.028613422,0.026452765,0.107877836,0.019386275,0.06211382,0.061964095,0.006409883,0.05587805,0.082217984,0.055769913
315189,2019,315189_000155837019011614_de-20191103x10k.htm.txt,0.015422123,0.03317059,0.05638454,0.018005049,0.08324025,0.03933032,0.047327865,0.021986054,0.08500289,0.03235984,0.03539878,0.01361772,0.06911706,0.023980767,0.076656856,0.08735793,0.017579509,0.07929018,0.09681514,0.06795656
315213,2019,315213_000031521320000029_rhi-20191231.htm.txt,0.018760776,0.027270945,0.0742969,0.01609142,0.06473511,0.014140615,0.043134976,0.04148638,0.007374496,0.08150658,0.11690776,0.03351683,0.040217232,0.021516446,0.11419863,0.034078892,0.029057382,0.017627137,0.12077465,0.08330685
315374,2019,315374_000110465920000756_tm1919823-1_10k.htm.txt,0.012081964,0.011528235,0.023160353,0.032556396,0.09341229,0.020384535,0.043811448,0.046978448,0.06705521,0.020153007,0.1929187,0.006309566,0.027803436,0.022204235,0.06795181,0.12692843,0.0057366304,0.0078275055,0.14584267,0.02535515
315709,2019,315709_000155837020001608_iboc-20191231x10k97a722.htm.txt,0.057202403,0.1029434,0.07536578,0.023926765,0.007769173,0.018650403,0.03192379,0.032814812,0.014667488,0.20647718,0.042732608,0.015861433,0.035752643,0.015298299,0.019942142,0.017585024,0.018528432,0.13886045,0.100072116,0.023625681
315852,2019,315852_000156459020007459_rrc-10k_20191231.htm.txt,0.03838807,0.026990274,0.06246228,0.012119812,0.054758944,0.014547974,0.025984108,0.03655476,0.14813332,0.09124399,0.032574747,0.019514188,0.12060868,0.023767268,0.045688596,0.039283924,0.0098686395,0.049069926,0.101730295,0.046710197
315858,2019,315858_000031585820000029_c858-20191231x10k.htm.txt,0.04801036,0.029192077,0.052293092,0.017859777,0.060134824,0.010921862,0.021752667,0.054393277,0.02752879,0.10368327,0.035054907,0.022954205,0.06233548,0.05153499,0.02515162,0.07942296,0.008837104,0.11629103,0.08593535,0.08671239
315958,2019,315958_000114036120006147_form10k.htm.txt,0.03073913,0.027835906,0.047112796,0.0428213,0.06077516,0.015787493,0.029225925,0.088979065,0.02490488,0.016678207,0.1549795,0.07441034,0.02450407,0.013327831,0.037875943,0.08818948,0.010902759,0.06079617,0.1220936,0.028060371
317540,2019,317540_000156459020006432_coke-10k_20191229.htm.txt,0.04418825,0.022866467,0.09067276,0.01412276,0.04009624,0.011475522,0.034614373,0.028105306,0.086614884,0.03629211,0.03687284,0.0668268,0.088227645,0.012150591,0.05717914,0.08899215,0.0206051,0.0441356,0.09668037,0.0792811
318306,2019,318306_000149315220004015_form10-k.htm.txt,0.020995738,0.013032998,0.018455163,0.021009514,0.018033506,0.33829695,0.03697721,0.086368695,0.017820127,0.072147824,0.020420382,0.023555094,0.011551941,0.096204124,0.005707243,0.017888825,0.021207092,0.010394273,0.13044679,0.019486565
318673,2019,318673_000109690620000127_security.htm.txt,0.075426,0.02681333,0.047292948,0.006005416,0.07149701,0.022114841,0.03357431,0.034934815,0.008834534,0.0737829,0.028836222,0.058983866,0.08691263,0.04009408,0.032468155,0.050225858,0.069987744,0.11059225,0.048438825,0.07318426
318833,2019,318833_000031883320000008_a2019q410k.htm.txt,0.0499028,0.025153225,0.08195893,0.021414416,0.072063826,0.013759459,0.030901834,0.024190836,0.04970339,0.05197978,0.09508913,0.018637892,0.1301982,0.016016338,0.07519709,0.025752377,0.012923562,0.04060553,0.097206876,0.06734453
319201,2019,319201_000031920119000031_klac10k2019.htm.txt,0.042790607,0.0229795,0.06551193,0.020346599,0.033876143,0.0253295,0.01916193,0.045744933,0.07386524,0.04755583,0.11390496,0.012360117,0.10631817,0.027070684,0.06584693,0.065431096,0.0078575425,0.044114042,0.09943188,0.060502406
319458,2019,319458_000143774920005775_ensv20191231_10k.htm.txt,0.075558364,0.031471245,0.04003652,0.0075468086,0.06823092,0.010824637,0.025409965,0.05434986,0.085631125,0.067463614,0.042125665,0.043288995,0.081304014,0.030446375,0.030030811,0.033219445,0.015040397,0.06473738,0.12176524,0.07151859
320017,2019,320017_000032001720000016_clbs-10kx20191231.htm.txt,0.053544972,0.012892383,0.042108674,0.025146171,0.008156859,0.31099203,0.03047519,0.06352837,0.018620234,0.10620427,0.025264643,0.03189118,0.021866761,0.04248497,0.010827924,0.020168552,0.027661793,0.012381289,0.111886606,0.023897115
320193,2019,320193_000032019319000119_a10-k20199282019.htm.txt,0.037158117,0.010817756,0.05586985,0.025091968,0.028074361,0.014070796,0.031193089,0.05467117,0.044588782,0.050324026,0.09434929,0.024865462,0.046666477,0.046367675,0.10905757,0.08605264,0.010615807,0.03903652,0.118960805,0.07216788
320335,2019,320335_000032033520000008_gl-20191231.htm.txt,0.04168416,0.032989826,0.072947316,0.015078903,0.07118453,0.01750881,0.01772374,0.023224795,0.00676021,0.06431736,0.025118852,0.012977426,0.13081585,0.010444999,0.042631693,0.06642842,0.09046077,0.146175,0.09052921,0.020998133
320340,2019,320340_000143774920005308_ins20191231_10k.htm.txt,0.020005746,0.03304335,0.06730855,0.019167611,0.045294344,0.0068766014,0.01706839,0.039111577,0.00629549,0.04894717,0.14444543,0.020969043,0.07178521,0.050172925,0.041378666,0.043111917,0.019603975,0.030277066,0.05817257,0.21696433
350698,2019,350698_000035069820000042_an10k2019.htm.txt,0.033209868,0.027497431,0.061516542,0.012083063,0.033284567,0.008380616,0.022371903,0.03409652,0.11680281,0.07202522,0.035024956,0.028674385,0.08854698,0.018136527,0.018029682,0.11273591,0.025910735,0.057460427,0.10229186,0.09192002
350852,2019,350852_000114036120004386_form10k.htm.txt,0.026927395,0.046630405,0.06721257,0.026224775,0.04767642,0.016249914,0.0106056165,0.023954352,0.008033118,0.07075736,0.048760645,0.011665182,0.11610753,0.01876684,0.03868034,0.03131169,0.014983124,0.21755311,0.10860486,0.04929472
350868,2019,350868_000104746920003463_a2241797z10-k.htm.txt,0.03946847,0.010493741,0.029581018,0.03510953,0.06878339,0.022870194,0.024925785,0.10782988,0.059924666,0.023491422,0.12617952,0.016888399,0.039812014,0.029005583,0.013405193,0.085074276,0.013049777,0.015622405,0.1754197,0.06306502
350894,2019,350894_000035089420000012_seic-123119form10xk.htm.txt,0.06643468,0.020733748,0.060580015,0.026918156,0.061780296,0.01675647,0.024291987,0.052550603,0.0069036284,0.100137,0.14411175,0.013456559,0.07121302,0.024505796,0.04214497,0.02777523,0.016921952,0.07406706,0.096087515,0.05262956
351569,2019,351569_000035156920000019_abcb-20191231.htm.txt,0.049759693,0.066587225,0.06729383,0.013323871,0.060847837,0.008134523,0.020509938,0.027864123,0.010118171,0.07418348,0.029497392,0.021283822,0.14164929,0.014043999,0.03831185,0.023340542,0.014071805,0.19135308,0.07494061,0.05288488
351789,2019,351789_000089710120000193_else-20191231.htm.txt,0.03055156,0.012103647,0.083259396,0.0413707,0.041128714,0.03154464,0.038277503,0.09118478,0.043783125,0.029947301,0.073038,0.007934425,0.13847879,0.020457216,0.06080597,0.094233856,0.0045264997,0.026174871,0.079476714,0.051722262
351817,2019,351817_000035181720000004_a2019-10k.htm.txt,0.042482425,0.037819568,0.05502108,0.0107298875,0.047102794,0.01512149,0.024168933,0.0386886,0.15656169,0.12534943,0.030403601,0.018796913,0.080591656,0.026026042,0.05515233,0.0268516,0.00824923,0.041357998,0.1221457,0.037378993
351834,2019,351834_000106299320001183_form10k.htm.txt,0.051397853,0.018706448,0.059822563,0.017714642,0.09249185,0.022105604,0.024484115,0.036050934,0.08732377,0.058328632,0.0361807,0.013579887,0.08086965,0.014584714,0.049548436,0.10052169,0.013965016,0.035788607,0.13408951,0.05244534
352825,2019,352825_000035282520000008_fstr-20191231.htm.txt,0.028283782,0.027226057,0.07646647,0.013393059,0.047655508,0.0072440724,0.059096754,0.03001717,0.05334207,0.03756024,0.06251869,0.039545607,0.10134509,0.01988926,0.06733898,0.08177407,0.009496603,0.050000913,0.10745734,0.08034828
352915,2019,352915_000156459020006793_uhs-10k_20191231.htm.txt,0.03919677,0.028425945,0.05450363,0.022654802,0.06773765,0.04430028,0.039528575,0.023533694,0.008958335,0.17083696,0.024718188,0.031506173,0.048219666,0.023128504,0.05967468,0.018572912,0.08363071,0.045177616,0.08810832,0.07758661
353184,2019,353184_000035318420000035_airt-20200331.htm.txt,0.02525037,0.028206162,0.06294078,0.014069419,0.04477763,0.013193596,0.03375728,0.03371007,0.036712058,0.05574943,0.04406579,0.03689893,0.09127253,0.023071285,0.02450558,0.029872237,0.01413726,0.08917064,0.17787454,0.120764405
354190,2019,354190_000119312520028191_d879025d10k.htm.txt,0.044848762,0.021886818,0.09569242,0.014111896,0.090660736,0.00525118,0.023959916,0.032634526,0.021687271,0.06980769,0.07018189,0.015618461,0.08298225,0.024099685,0.09166197,0.026478935,0.03867217,0.060124937,0.10341969,0.06621877
355019,2019,355019_000035501919000036_fonar_10k.htm.txt,0.013279998,0.014889945,0.043254048,0.021968752,0.0839218,0.09495056,0.032788564,0.043327354,0.04723108,0.09041267,0.10179888,0.032614596,0.028165074,0.031695522,0.03643145,0.06699942,0.06271322,0.010283036,0.080313936,0.062960096
355379,2019,355379_000155837020002592_mdwt-20191231x10k.htm.txt,0.08063109,0.015935944,0.09668351,0.014817948,0.031688794,0.015425571,0.01153232,0.05485032,0.0056302804,0.068309896,0.03876339,0.06331718,0.09980623,0.019461606,0.06502058,0.03277205,0.06561921,0.09004974,0.073108956,0.056575384
355811,2019,355811_000035581120000007_gntx12312019-10k.htm.txt,0.04084296,0.013662694,0.08101129,0.01540471,0.050214212,0.024772013,0.04360061,0.07099426,0.07895589,0.026861835,0.08078361,0.050385203,0.07576817,0.030664194,0.041942686,0.09138745,0.013597357,0.027389899,0.09112245,0.05063846
356037,2019,356037_000035603719000049_cspi-20190930x10k.htm.txt,0.026065102,0.016755762,0.07326335,0.033562865,0.08658698,0.006570282,0.020265246,0.05184404,0.019940577,0.03383966,0.11700324,0.027837817,0.086276375,0.022131365,0.075315185,0.067181736,0.021523302,0.027790805,0.08026388,0.1059824
356171,2019,356171_000035617120000021_tcbk-20191231.htm.txt,0.054959323,0.05265544,0.06705824,0.02259285,0.05181136,0.01412447,0.012702035,0.025785277,0.0060605723,0.06904266,0.02842019,0.012923978,0.15032883,0.013824621,0.04447097,0.030214725,0.011869029,0.19065876,0.08792143,0.0525752
356309,2019,356309_000035630919000133_njr10k2019.htm.txt,0.019676372,0.02043138,0.08141324,0.017575053,0.045325015,0.012664826,0.014477396,0.025706772,0.12985538,0.06372253,0.029334279,0.016133176,0.10365094,0.018572813,0.08663549,0.04277534,0.01389193,0.072524615,0.094828255,0.09080522
