cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1023459,2020,1023459_000168316820003974_simulations_i10k.htm.txt,0.020669654,0.012093287,0.026977846,0.01850499,0.05116244,0.10970227,0.022377376,0.10704604,0.011616967,0.023356168,0.13279052,0.026850903,0.025833301,0.035773367,0.023633199,0.067321494,0.013455804,0.010509158,0.2096599,0.050665304
1023731,2020,1023731_000102373121000091_eght-20210331.htm.txt,0.054577872,0.013688973,0.042498063,0.04256572,0.07023798,0.012454857,0.039097894,0.06690346,0.015903208,0.05628782,0.15211186,0.03487502,0.05210942,0.027459672,0.03820143,0.050273307,0.015444034,0.03420542,0.103478685,0.07762532
1023994,2020,1023994_000121390021021736_sgbx-20201231.htm.txt,0.106306404,0.021309933,0.045299284,0.018790305,0.034815047,0.029875392,0.03350517,0.049540613,0.046658877,0.05998703,0.050580706,0.048364434,0.05524086,0.043367937,0.016196981,0.041044038,0.01516403,0.04112101,0.16888721,0.07394475
1024795,2020,1024795_000156459021010095_hlio-10k_20210102.htm.txt,0.028941562,0.013171315,0.04256454,0.02452621,0.048279356,0.018640725,0.0403823,0.077327,0.054020546,0.048696786,0.10855982,0.017565852,0.098284364,0.029223438,0.06253214,0.075335406,0.011732531,0.046872716,0.12715036,0.026193045
1025996,2020,1025996_000102599621000062_krc-20201231.htm.txt,0.06345138,0.015604601,0.07293287,0.009823897,0.07916739,0.022662522,0.029431244,0.051330343,0.033261105,0.041317225,0.015866134,0.01595167,0.08020166,0.04758902,0.035739962,0.029743252,0.017741978,0.1269642,0.114552215,0.09666735
1026214,2020,1026214_000102621421000033_fmcc-20201231.htm.txt,0.056987975,0.04474897,0.07817867,0.014580954,0.0394023,0.015975242,0.009339981,0.028054025,0.010228666,0.0582917,0.048116755,0.036624648,0.07239054,0.023428353,0.03905769,0.042511385,0.02053596,0.2020297,0.101669714,0.05784677
1026655,2020,1026655_000102665521000003_cmt2020123110k.htm.txt,0.0022823722,0.010032217,0.014957797,0.009282152,0.08953349,0.008142147,0.019953571,0.046942376,0.12160103,0.01272874,0.048834696,0.025501896,0.011766031,4.4070264e-05,0.015269645,0.1299908,0.020701809,0.026247637,0.3671824,0.019005107
1027838,2020,1027838_000155837021001465_tcmd-20201231x10k.htm.txt,0.029286306,0.01608771,0.038016994,0.054567404,0.043775164,0.12270372,0.03128331,0.054195363,0.024017245,0.124537475,0.056222457,0.033788934,0.029673444,0.052332856,0.016378783,0.044941697,0.04493822,0.0148264365,0.11537589,0.0530506
1030469,2020,1030469_000103046921000009_ofg10k2020.htm.txt,0.036258094,0.06495757,0.07930167,0.012369342,0.042821884,0.011520085,0.012810272,0.020631868,0.010993366,0.097072065,0.04818824,0.014767918,0.110628836,0.009021975,0.072135516,0.021547139,0.02595487,0.18277808,0.078663796,0.0475774
1032220,2020,1032220_000103222020000102_mms-20200930.htm.txt,0.019724881,0.018549666,0.03517675,0.014960814,0.04191707,0.017397111,0.051542237,0.05752738,0.006342686,0.10095867,0.13892867,0.02777193,0.06585533,0.007542315,0.03978605,0.03860202,0.06268206,0.027490407,0.118727505,0.108516455
1032975,2020,1032975_000103297521000017_logi-20210331.htm.txt,0.02796539,0.011653735,0.051180992,0.018848304,0.052989867,0.022549354,0.050429113,0.07472158,0.035059035,0.037483275,0.098071225,0.026920397,0.08229455,0.028108053,0.0634468,0.13019253,0.015359934,0.021010313,0.114407726,0.03730786
1034054,2020,1034054_000103405421000003_sbac-20201231x10k.htm.txt,0.058436017,0.03140349,0.033854254,0.015980473,0.06186522,0.0064594196,0.0622836,0.051748052,0.020416442,0.054301567,0.028913168,0.02108285,0.058109824,0.05273193,0.072306424,0.02898927,0.013835075,0.12400376,0.09372023,0.1095589
1034670,2020,1034670_000156459021006803_alv-10k_20201231.htm.txt,0.0207085,0.022325454,0.06745795,0.016667074,0.04097141,0.046701327,0.034397498,0.050221074,0.06901096,0.05504975,0.06239595,0.010854358,0.08519373,0.036682505,0.060997754,0.078599244,0.01922745,0.028967913,0.15123574,0.04233434
1034842,2020,1034842_000155837021002254_rigl-20201231x10k.htm.txt,0.026352398,0.0141892815,0.03669955,0.028262962,0.030087182,0.26378134,0.040336635,0.05983637,0.015348716,0.08139415,0.03153551,0.03672069,0.030949408,0.047260936,0.016590329,0.031649925,0.030010533,0.01916872,0.10312636,0.056698997
1035092,2020,1035092_000155837021003505_shbi-20201231x10k.htm.txt,0.039083343,0.06246909,0.09026889,0.023810439,0.040743545,0.009888221,0.012273161,0.025228165,0.004460556,0.106412806,0.049665812,0.010393961,0.10264537,0.010234816,0.03624439,0.018991191,0.015570396,0.18465476,0.12131342,0.035647642
1035354,2020,1035354_000156459021012703_elox-10k_20201231.htm.txt,0.03475383,0.021312438,0.0431761,0.02730592,0.030968742,0.27519524,0.039465986,0.056994345,0.010599286,0.088185795,0.033921693,0.028049607,0.033861227,0.044043057,0.029927181,0.015689941,0.03178564,0.017580355,0.10480973,0.032373924
1035443,2020,1035443_000103544321000044_are-20201231.htm.txt,0.049645912,0.02355231,0.066995524,0.014821487,0.051508125,0.038375292,0.036489878,0.05069019,0.025863634,0.061700825,0.035972614,0.01823439,0.066475786,0.048927702,0.038149167,0.03647812,0.020855984,0.102755696,0.14666678,0.06584061
1035976,2020,1035976_000143774921005940_fncb20201231_10k.htm.txt,0.053564463,0.04505536,0.056646544,0.023050508,0.059577055,0.0090718465,0.013649478,0.030341478,0.009699174,0.11734419,0.050712556,0.008701763,0.075054355,0.015372119,0.03627242,0.02974864,0.014697771,0.1947791,0.12814753,0.028513616
1035983,2020,1035983_000155837021001828_fix-20201231x10k.htm.txt,0.025740921,0.026884368,0.054386918,0.015794467,0.05269335,0.022337055,0.031676702,0.036955044,0.05075809,0.058709383,0.084663115,0.025076885,0.09773533,0.017075205,0.049813144,0.034818918,0.0267797,0.043975577,0.13332497,0.11080088
1036044,2020,1036044_000156459021012914_inve-10k_20201231.htm.txt,0.060794525,0.024977999,0.048299108,0.020723214,0.047685556,0.021569276,0.020242713,0.043086737,0.032525685,0.0487768,0.08669346,0.033623777,0.09954983,0.03467412,0.046998885,0.059978142,0.012722181,0.058812264,0.09678848,0.101477265
1036262,2020,1036262_000143774921006901_intt20201231_10k.htm.txt,0.03140027,0.015199079,0.055346806,0.0137478,0.07571617,0.025325535,0.025613155,0.06038315,0.08272859,0.018282332,0.10024858,0.022579474,0.12033816,0.015727056,0.027856264,0.11100548,0.008952952,0.027443824,0.089009844,0.073095486
1037390,2020,1037390_000155837021001230_indt-20201130x10k.htm.txt,0.13251264,0.02483834,0.06525652,0.005605667,0.08701417,0.015081995,0.038583938,0.03978238,0.018037058,0.041560784,0.017986266,0.06334234,0.0521053,0.043140028,0.050473202,0.031757567,0.014583475,0.093405426,0.094636485,0.070296414
1037646,2020,1037646_000103764621000008_mtd-20201231.htm.txt,0.026003443,0.014293957,0.04913239,0.016156273,0.04930161,0.030225387,0.05832705,0.058005534,0.047061626,0.044369545,0.09177317,0.020879297,0.077279836,0.015359216,0.09192996,0.08184405,0.014581989,0.04724627,0.10586533,0.060364064
1038074,2020,1038074_000110465921011613_slab-20210102x10k.htm.txt,0.030083423,0.015103107,0.03021942,0.03697275,0.04598669,0.037285823,0.03263449,0.09213374,0.05416745,0.024154672,0.13284889,0.010482567,0.08501849,0.03260977,0.044838913,0.10548684,0.00680178,0.03943135,0.09803543,0.04570439
1038133,2020,1038133_000103813321000011_hska-20201231.htm.txt,0.06716965,0.016630666,0.07472944,0.014775198,0.05798832,0.062843546,0.030005028,0.056200154,0.02582056,0.043124687,0.043972638,0.03159428,0.10708631,0.03636674,0.041849155,0.053574875,0.015396788,0.0308997,0.10878253,0.08118971
1038277,2020,1038277_000151597121000025_inis10k123120.htm.txt,0.024411358,0.003934575,0.017691273,0.011541807,0.052355897,0.091759734,0.025804022,0.10329801,0.12234636,0.05175696,0.046480104,0.047201965,0.022319825,0.020991089,0.008509446,0.080638826,0.0094493115,0.019886037,0.1751668,0.06445661
1038357,2020,1038357_000103835721000016_pxd-20201231.htm.txt,0.04730953,0.024306122,0.05376579,0.019527396,0.051024742,0.012047943,0.027174478,0.025578758,0.12506871,0.07708095,0.038479153,0.05613315,0.09415754,0.018636273,0.047859665,0.040368635,0.011505543,0.044827297,0.13355866,0.051589653
1038773,2020,1038773_000155837021003071_smbk-20201231x10k.htm.txt,0.054796785,0.055991363,0.058310978,0.014955161,0.041123066,0.012640397,0.008623965,0.038454447,0.007423479,0.08550913,0.041332223,0.009517373,0.11973449,0.012080433,0.032003537,0.025352854,0.01576176,0.20812835,0.11803651,0.04022375
1039065,2020,1039065_000110465920097650_osis-20200630x10k.htm.txt,0.034267705,0.015429715,0.051309742,0.04760634,0.032388218,0.058508947,0.04393346,0.04242314,0.05164664,0.11275959,0.07884707,0.0150861265,0.067190304,0.026191449,0.028474415,0.046881158,0.031420764,0.029764358,0.12711038,0.058760483
1039280,2020,1039280_000149315220018417_form10-k.htm.txt,0.027938638,0.015001397,0.03513889,0.015169537,0.06749288,0.022192176,0.044088908,0.056528777,0.020716071,0.021494806,0.16711105,0.12735504,0.033308443,0.018941596,0.05094571,0.0774922,0.027089331,0.019869817,0.041617576,0.11050717
1039399,2020,1039399_000103939921000009_form-20201226.htm.txt,0.020887416,0.027776536,0.047077622,0.022018494,0.04740587,0.03290277,0.025666427,0.07019537,0.063322216,0.037663788,0.09581171,0.009450264,0.10859263,0.030242642,0.053319663,0.07460119,0.008590317,0.041960955,0.12304065,0.059473466
1039684,2020,1039684_000103968421000015_oke-20201231.htm.txt,0.03746551,0.026134871,0.06572485,0.023789551,0.052956756,0.010728457,0.029877586,0.025572553,0.14933528,0.0633331,0.055647593,0.009534122,0.092496365,0.0124692,0.039178863,0.05870609,0.020087088,0.06601313,0.114117056,0.046831947
1039828,2020,1039828_000103982821000018_ael-20201231.htm.txt,0.04138039,0.049437575,0.07602954,0.011038727,0.059644524,0.0077580246,0.009958974,0.022649145,0.004206528,0.039505627,0.028087921,0.009095178,0.1632449,0.008329346,0.09097922,0.05861313,0.04245759,0.16954339,0.06895736,0.039082903
1040130,2020,1040130_000143774921013213_pets20210331_10k.htm.txt,0.07383488,0.016052721,0.025178364,0.028329177,0.1229957,0.0151456725,0.04889293,0.05249353,0.03691432,0.07211604,0.07831145,0.029892435,0.025317388,0.027384944,0.013367701,0.10528656,0.028922418,0.029399592,0.11267361,0.057490554
1040161,2020,1040161_000104016121000005_pxlw-20201231.htm.txt,0.056267556,0.02076455,0.029959688,0.027030619,0.050528277,0.026428213,0.04068576,0.08788038,0.05856012,0.041233122,0.1084665,0.016268909,0.028961541,0.037443582,0.029022004,0.0908229,0.009175957,0.037524357,0.15032801,0.05264795
1040470,2020,1040470_000165495420009618_aehr_10k.htm.txt,0.011924695,0.007921003,0.012440662,0.035695158,0.11034777,0.057916824,0.025885811,0.09359567,0.06137871,0.0181703,0.058242567,0.010073893,0.016499955,0.016244698,0.029918235,0.14654881,2.9232397e-05,0.02063034,0.21684359,0.0496921
1040971,2020,1040971_000104097121000007_slg-20201231.htm.txt,0.11644315,0.033876456,0.07150286,0.0066172155,0.054279804,0.008860112,0.02003593,0.026685873,0.021596996,0.032568086,0.021102542,0.022929266,0.08495862,0.063769266,0.03963575,0.018541267,0.024141587,0.15968385,0.08036047,0.092410915
1041024,2020,1041024_000162828021006280_rmti-20201231.htm.txt,0.041644603,0.017901616,0.037815824,0.018388622,0.039034914,0.23104496,0.045780595,0.06233191,0.031959444,0.06661565,0.036394313,0.042074073,0.027920384,0.037769847,0.016227927,0.03958044,0.022630727,0.027136885,0.1175803,0.040166967
1041803,2020,1041803_000104180320000047_psmt-20200831x10k.htm.txt,0.023870975,0.017466351,0.06256585,0.02763726,0.069160104,0.011781761,0.057822514,0.05647101,0.026580714,0.040569976,0.05764987,0.020963274,0.051554374,0.014988336,0.1369041,0.075052746,0.011257191,0.047446854,0.09420719,0.09604956
1041859,2020,1041859_000162828021005818_plce-20210130.htm.txt,0.054336134,0.031684037,0.045126304,0.022301298,0.07437607,0.017287863,0.04350878,0.029915541,0.038334858,0.056716584,0.06514652,0.02215802,0.07413942,0.0130717885,0.07345122,0.09518524,0.022336947,0.037282992,0.12967029,0.05397009
1042729,2020,1042729_000143774921005133_mbwm20201231_10k.htm.txt,0.036892537,0.056293845,0.052419312,0.013686655,0.09457194,0.012011794,0.013743839,0.03064143,0.009070727,0.08279697,0.041976642,0.01455817,0.085056186,0.008432515,0.044888,0.054014277,0.01893564,0.2279128,0.084220074,0.017876705
1042776,2020,1042776_000104277621000032_pdm-20201231.htm.txt,0.065932915,0.025030263,0.05140982,0.009263908,0.061457966,0.0056190067,0.031097637,0.036586434,0.014618136,0.07021763,0.028352834,0.013445076,0.077567175,0.05165491,0.06607516,0.026986701,0.019673526,0.108409375,0.1514678,0.085133724
1043000,2020,1043000_000156459021017126_csu-10k_20201231.htm.txt,0.06259872,0.02236509,0.05381476,0.0370537,0.07321074,0.01646815,0.023484023,0.04333685,0.014367815,0.07147001,0.050210614,0.051094346,0.07787921,0.021520874,0.04292633,0.012218667,0.050316904,0.06359958,0.11503834,0.09702531
1043277,2020,1043277_000104327721000009_chrw-20201231.htm.txt,0.056233443,0.036693405,0.046884134,0.018502094,0.05191483,0.015388315,0.067337595,0.034117565,0.062552035,0.036159094,0.11650026,0.027454527,0.046859685,0.014362358,0.044915043,0.087073065,0.016764488,0.026664555,0.089498386,0.104125164
1043604,2020,1043604_000104360421000013_jnpr-20201231.htm.txt,0.037135795,0.017291894,0.04144262,0.050841548,0.034115985,0.023350945,0.038257744,0.06399452,0.044007663,0.05328689,0.12842731,0.026044022,0.07097001,0.021405298,0.04979976,0.06519744,0.009668874,0.036294524,0.13028584,0.058181282
1044378,2020,1044378_000156459021017097_bioc-10k_20201231.htm.txt,0.041701432,0.01585383,0.051903237,0.04710141,0.027486967,0.17844301,0.028886661,0.05705543,0.018859403,0.100129165,0.06351758,0.0278094,0.048649356,0.040362276,0.024932738,0.023021726,0.041707713,0.017107887,0.08166894,0.06380186
1045450,2020,1045450_000104545021000020_epr-20201231.htm.txt,0.080472,0.041005425,0.05933574,0.0041949977,0.06271487,0.010413763,0.026007097,0.045755107,0.014469756,0.044315226,0.035694346,0.021572353,0.06254556,0.045376103,0.05217355,0.028135102,0.021210052,0.12339741,0.12485207,0.09635952
1045810,2020,1045810_000104581021000010_nvda-20210131.htm.txt,0.027645813,0.009649912,0.03296617,0.034735255,0.04699295,0.030157974,0.04287583,0.0629231,0.04653007,0.052567597,0.1321686,0.022491626,0.09404191,0.0408471,0.06405007,0.07881665,0.014108314,0.021454737,0.11157391,0.033402395
1045942,2020,1045942_000165495420013848_trck10k_sep302020.htm.txt,0.07096102,0.006604254,0.003944645,0.024709448,0.074011296,0.009695596,0.029535502,0.06272196,0.034827773,0.047552925,0.0878521,0.06744758,0.0016647944,0.033501215,0.014663938,0.08004722,0.009843604,0.02642402,0.2796738,0.034317244
1046025,2020,1046025_000104602521000012_hfwa-20201231.htm.txt,0.025895998,0.05334757,0.07478768,0.015653701,0.06714041,0.007580273,0.012910727,0.027370572,0.009244233,0.055268526,0.04578444,0.022412568,0.123696476,0.008083766,0.030978521,0.02866819,0.014199922,0.22566116,0.10395062,0.04736462
1046050,2020,1046050_000093905720000445_tsbk-20200930.htm.txt,0.025527224,0.059855767,0.06607305,0.013133788,0.06438936,0.004681242,0.015275961,0.023835247,0.0062789293,0.06932322,0.03206721,0.028943744,0.11343126,0.017628029,0.030491712,0.02373123,0.010283259,0.2562922,0.09561278,0.04314479
1046102,2020,1046102_000155837021001228_rba-20201231x10k.htm.txt,0.047025837,0.022972034,0.047792185,0.025213625,0.055848196,0.0091230795,0.04231369,0.04928904,0.04569784,0.055668876,0.10920498,0.015423506,0.09620225,0.034499045,0.04543433,0.06658182,0.011681192,0.04109888,0.115537934,0.06339164
1046257,2020,1046257_000155837021001632_ingr-20201231x10k.htm.txt,0.02364365,0.028790485,0.07315659,0.007946336,0.09166931,0.014065348,0.048903514,0.03515931,0.060470495,0.035541065,0.05047847,0.051750828,0.11018143,0.0117048845,0.10207542,0.057236806,0.015737265,0.06450751,0.08269443,0.034286875
1046568,2020,1046568_000156459021008099_prdo-10k_20201231.htm.txt,0.032737974,0.085570455,0.060346223,0.01711901,0.04808978,0.038685407,0.050186377,0.04792558,0.0060009235,0.09216295,0.09420129,0.016183397,0.07745579,0.0127672255,0.05208676,0.021279033,0.04672519,0.04081808,0.08279683,0.07686174
1046995,2020,1046995_000104699521000005_eman-20201231x10k.htm.txt,0.051180255,0.014666299,0.037562113,0.031114712,0.0209916,0.039119415,0.029791046,0.0926547,0.08774523,0.07680922,0.087743685,0.010111662,0.026305702,0.032572724,0.007621263,0.07140234,0.013324708,0.044615034,0.15420374,0.070464544
1047127,2020,1047127_000104712721000010_amkr-20201231.htm.txt,0.03485548,0.014979936,0.04004474,0.016233547,0.04166669,0.020368867,0.01969286,0.06910936,0.094314314,0.03630478,0.121101096,0.009050098,0.046851706,0.02411644,0.07785457,0.06673587,0.014122566,0.07719719,0.14657031,0.028829604
1047335,2020,1047335_000143774921003415_nhc20201231_10k.htm.txt,0.02541752,0.02466922,0.07180713,0.024472857,0.058582146,0.033989884,0.033052053,0.032608,0.024612114,0.12212233,0.06911381,0.007029872,0.0451885,0.025789794,0.038083542,0.02286802,0.10340755,0.06857189,0.11619845,0.052415304
1047862,2020,1047862_000104786221000049_ed-20201231.htm.txt,0.04719618,0.027389675,0.09079895,0.015206713,0.11481191,0.011223338,0.016354334,0.0149302455,0.11289626,0.09359408,0.032269835,0.024131233,0.061550528,0.014707121,0.08299538,0.032555845,0.01716881,0.064946644,0.037075315,0.08819762
1048268,2020,1048268_000104826820000033_iesc-20200930.htm.txt,0.05041447,0.025789764,0.052946445,0.015657224,0.08242157,0.009592201,0.021025116,0.041825138,0.046701323,0.027187452,0.083300605,0.044253867,0.09036743,0.017552646,0.05504019,0.05489348,0.022933101,0.06556785,0.10886139,0.08366876
1048477,2020,1048477_000104847721000008_bmrn-20201231.htm.txt,0.029590996,0.018481571,0.049380656,0.027080521,0.03182622,0.22923104,0.038185894,0.04852949,0.016456801,0.087832324,0.02354704,0.026665064,0.049514998,0.038932778,0.044353064,0.04448326,0.02921762,0.027276129,0.10043676,0.03897777
1048695,2020,1048695_000104869520000041_ffiv-20200930.htm.txt,0.03421211,0.013594446,0.052382287,0.03429268,0.08271667,0.018289154,0.038196582,0.0734541,0.024443964,0.032171868,0.15827793,0.044291344,0.04558129,0.03689666,0.033264186,0.06321766,0.013632534,0.037052885,0.09517108,0.06886057
1048911,2020,1048911_000156459020032775_fdx-10k_20200531.htm.txt,0.03444248,0.01784831,0.07381233,0.029247725,0.05153707,0.015730198,0.06288776,0.03447895,0.0573806,0.05657684,0.10881758,0.0223777,0.054529022,0.015101796,0.053856444,0.057257086,0.03201764,0.035120107,0.12302265,0.06395771
1049606,2020,1049606_000156459021010577_cix-10k_20201231.htm.txt,0.05635548,0.010593248,0.05803252,0.01973912,0.074563324,0.022131931,0.022226283,0.026251087,0.07361367,0.047996465,0.050782062,0.014579479,0.0994145,0.036241695,0.03827775,0.1263655,0.023334168,0.051147208,0.10514701,0.04320747
1049782,2020,1049782_000104978221000014_brkl-20201231.htm.txt,0.035768263,0.069479205,0.062479194,0.017346941,0.076671585,0.009257905,0.013009152,0.023468938,0.007885206,0.075779855,0.03508855,0.011409065,0.10844957,0.011602285,0.04612729,0.029836027,0.012920099,0.21867593,0.07779314,0.05695183
1050377,2020,1050377_000155837021003067_cnxn-20201231x10k.htm.txt,0.040590107,0.022440797,0.043273948,0.03738422,0.07148397,0.0122349635,0.023126515,0.047438312,0.032420453,0.021543697,0.15319782,0.017789364,0.068111256,0.014065392,0.011938742,0.11510627,0.013348136,0.034829196,0.11750716,0.102169685
1050441,2020,1050441_000105044121000036_egbn-20201231.htm.txt,0.036683306,0.060855318,0.06633731,0.01357068,0.054984815,0.012289355,0.018658364,0.027945304,0.008438451,0.08304778,0.04634137,0.014925032,0.09775792,0.014906741,0.040585794,0.032657135,0.015352954,0.22856885,0.089642964,0.036450583
1050446,2020,1050446_000156459021005783_mstr-10k_20201231.htm.txt,0.08086877,0.008178643,0.062317673,0.033257056,0.05715576,0.012772357,0.027612623,0.037257943,0.017070055,0.06847896,0.11536158,0.013005165,0.06469772,0.026904246,0.05626635,0.052240834,0.011380841,0.037490036,0.11358282,0.104100585
1050606,2020,1050606_000119312521069290_d49322d10k.htm.txt,0.02952035,0.025454171,0.038582824,0.011665342,0.058874156,0.012966127,0.045298375,0.03682347,0.018577393,0.0414258,0.07644787,0.028923472,0.16169159,0.020938162,0.038159873,0.10779849,0.017424213,0.041292556,0.098513074,0.089622684
1050825,2020,1050825_000105082521000131_scs-20210226.htm.txt,0.03481748,0.020465689,0.07801366,0.013127264,0.06909313,0.016850766,0.0448938,0.030380808,0.046469517,0.028372383,0.06909333,0.016208876,0.1172416,0.01983858,0.0999057,0.07083401,0.02938067,0.06051994,0.08860303,0.045889743
1050915,2020,1050915_000105091521000009_pwr-20201231.htm.txt,0.033916473,0.031195033,0.05331845,0.016116349,0.062060524,0.010331643,0.027705448,0.034313444,0.056012485,0.0596877,0.07359338,0.013514239,0.086453535,0.018183166,0.04236268,0.031991415,0.026825309,0.05789208,0.16376953,0.100757144
1051470,2020,1051470_000105147021000031_cci-20201231.htm.txt,0.06858688,0.025205065,0.043471433,0.013123698,0.048982244,0.010919624,0.03822444,0.0431127,0.015779417,0.051469397,0.08136105,0.035024393,0.09142798,0.0468569,0.04787481,0.045414593,0.012409255,0.08178824,0.07719091,0.12177697
1051514,2020,1051514_000105151421000018_form_10-k.htm.txt,0.03180108,0.017154545,0.026198912,0.04478528,0.013788995,0.13500987,0.030841839,0.05284772,0.023399947,0.14046337,0.04381321,0.044112857,0.03408219,0.032769617,0.017505568,0.046675127,0.031603284,0.02586209,0.15297882,0.054305702
1051627,2020,1051627_000155837021003377_axti-20201231x10k.htm.txt,0.042749964,0.015816797,0.045319665,0.01607178,0.06728446,0.032488324,0.04920632,0.058064975,0.090418234,0.04391022,0.047186255,0.022878569,0.05642053,0.036498647,0.04569619,0.09671062,0.0059719123,0.049053308,0.13255116,0.045702055
1052752,2020,1052752_000156459021008446_gty-10k_20201231.htm.txt,0.06427473,0.025947178,0.066405594,0.013294661,0.05967112,0.013403554,0.020694438,0.026250305,0.017363708,0.1376798,0.014149043,0.028207885,0.093049474,0.059613597,0.04706281,0.024978306,0.019487722,0.0665339,0.108358644,0.09357356
1053369,2020,1053369_000121390021032329_f10k2021_elitepharma.htm.txt,0.034394566,0.012908999,0.01005521,0.019423345,0.013052801,0.24366581,0.015455101,0.0661908,0.03192425,0.08164408,0.021842401,0.03813221,0.014157502,0.042464595,0.0055488134,0.057561018,0.021254601,0.014943369,0.2248335,0.030546976
1053507,2020,1053507_000105350721000026_amt-20201231.htm.txt,0.035614483,0.029559143,0.048665173,0.0201277,0.06991852,0.007316692,0.06262259,0.04712527,0.013645034,0.052948993,0.056459196,0.04425917,0.08458522,0.04596143,0.06591699,0.029252725,0.011041251,0.09958211,0.08945833,0.08593994
1053584,2020,1053584_000114036121005373_brhc10020494_10k.htm.txt,0.031566452,0.053934798,0.03468005,0.017120196,0.060922626,0.009830499,0.018578952,0.04107944,0.010326958,0.06616091,0.058923353,0.0064765923,0.069266826,0.014691029,0.031497933,0.04789034,0.012674814,0.22514382,0.1670371,0.02219732
1053691,2020,1053691_000143774921006236_dffn20201231_10k.htm.txt,0.060383778,0.015493306,0.042090844,0.02468445,0.029796392,0.27577806,0.02778357,0.08126918,0.013991283,0.08071242,0.03678958,0.02708769,0.041016757,0.06387398,0.008361498,0.015898947,0.02372399,0.018919518,0.091544434,0.020800283
1053706,2020,1053706_000105370621000008_crai-20210102.htm.txt,0.06682819,0.039202735,0.0716804,0.011829618,0.07197169,0.013285324,0.03758023,0.042299915,0.008900123,0.050374616,0.12546854,0.016986929,0.08123759,0.016598834,0.05427202,0.020035394,0.026105233,0.04706892,0.13461213,0.06366159
1054102,2020,1054102_000149315221007629_form10-k.htm.txt,0.03585718,0.008762904,0.02625561,0.0307378,0.018913496,0.14824244,0.011540581,0.09131214,0.0098263,0.08637877,0.090889856,0.016777717,0.03237593,0.03189513,0.022251125,0.04275439,0.03443283,0.010150516,0.21005698,0.04058834
1054905,2020,1054905_000119312521046094_d123834d10k.htm.txt,0.01129459,0.020345392,0.057750884,0.012093809,0.04175012,0.014781875,0.037386537,0.039146397,0.0910632,0.053381294,0.060891703,0.011670053,0.09354299,0.022993892,0.09523238,0.07856194,0.016198458,0.053879485,0.14728338,0.04075167
1055160,2020,1055160_000105516021000004_mfa-20201231.htm.txt,0.087942444,0.04483771,0.058687873,0.004941375,0.03900466,0.00959508,0.010463191,0.01634757,0.0063312175,0.060897417,0.010951282,0.024290629,0.11782624,0.012704104,0.07343342,0.02123108,0.0063183475,0.23040737,0.11540576,0.048383202
1055726,2020,1055726_000105572621000018_ino-20201231.htm.txt,0.03604251,0.016805293,0.03709197,0.026831238,0.044371553,0.2683485,0.03844385,0.046974342,0.016879732,0.0834931,0.04109902,0.044495653,0.039929204,0.043989856,0.022796266,0.029014237,0.024533695,0.022669954,0.069815435,0.046374615
1056285,2020,1056285_000156459021015837_kirk-10k_20210130.htm.txt,0.040872652,0.03165898,0.042155657,0.027070664,0.073498346,0.017247258,0.028590811,0.049644176,0.030902639,0.052431665,0.068983786,0.019989863,0.09132828,0.010441913,0.043423958,0.12066958,0.02482656,0.02958773,0.13879734,0.057878163
1056288,2020,1056288_000105628821000008_fhi-20201231.htm.txt,0.03820964,0.019233478,0.08019061,0.020354204,0.04630899,0.018398391,0.03014308,0.041489772,0.007043708,0.11003741,0.06974967,0.031077096,0.10477086,0.014109392,0.03649477,0.040982705,0.013105764,0.12926063,0.104307756,0.044732116
1056696,2020,1056696_000156459021004542_manh-10k_20201231.htm.txt,0.01745161,0.01415485,0.043099016,0.022927383,0.044813573,0.029096797,0.035919834,0.07556927,0.03556274,0.01946172,0.18578681,0.012729676,0.040154953,0.041643344,0.051040847,0.09431125,0.016174348,0.018049004,0.1288804,0.073172584
1056903,2020,1056903_000105690321000021_awr-20201231.htm.txt,0.042733837,0.019561067,0.063031174,0.023529138,0.092948884,0.032200404,0.02152395,0.019768344,0.07546896,0.102225065,0.03555492,0.014109008,0.058854286,0.018710248,0.049583193,0.022055404,0.025201252,0.068903,0.10161003,0.1124278
1057060,2020,1057060_000156459020055931_hzo-10k_20200930.htm.txt,0.032105718,0.02504335,0.043133322,0.018030392,0.054009248,0.011293531,0.043381456,0.06030444,0.08473414,0.05893125,0.077513605,0.034715507,0.045456596,0.01353669,0.04003279,0.100518115,0.026917657,0.03798207,0.11730285,0.07505729
1057083,2020,1057083_000156459021012819_pcti-10k_20201231.htm.txt,0.06370675,0.014199798,0.061065633,0.019422794,0.061335016,0.032150228,0.036597915,0.040265597,0.051311083,0.021395838,0.079938374,0.014530939,0.12090566,0.011867798,0.085300915,0.07126326,0.0125004435,0.024943057,0.09269851,0.08460041
1057352,2020,1057352_000105735221000032_csgp-20201231.htm.txt,0.04169244,0.027295351,0.047777914,0.044569567,0.05949491,0.01704192,0.03962516,0.067528576,0.0194628,0.029086506,0.13190436,0.018003933,0.087048694,0.027619312,0.03771551,0.06402528,0.015715757,0.0664182,0.104265496,0.05370827
